MAC_Addr,Timestamp,Temperature,Batt_level,Batt_status
00:18:80:70:33:0C,1718900193,31.96,100,charging
00:18:80:70:33:0C,1718900193,31.95,100,charging
00:18:80:70:33:0C,1718900194,31.965,100,charging
00:18:80:70:33:0C,1718900194,31.965,100,charging
00:18:80:70:33:0C,1718900194,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900194,31.98,100,charging
00:18:80:70:33:0C,1718900194,31.96,100,charging
00:18:80:70:33:0C,1718900194,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900194,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900194,31.96,100,charging
00:18:80:70:33:0C,1718900195,31.95,100,charging
00:18:80:70:33:0C,1718900195,31.96,100,charging
00:18:80:70:33:0C,1718900195,31.965,100,charging
00:18:80:70:33:0C,1718900195,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900195,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900195,31.96,100,charging
00:18:80:70:33:0C,1718900195,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900195,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900195,31.965,100,charging
00:18:80:70:33:0C,1718900195,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900196,31.965,100,charging
00:18:80:70:33:0C,1718900196,31.965,100,charging
00:18:80:70:33:0C,1718900196,31.965,100,charging
00:18:80:70:33:0C,1718900196,31.96,100,charging
00:18:80:70:33:0C,1718900196,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900196,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900196,31.945,100,charging
00:18:80:70:33:0C,1718900196,31.96,100,charging
00:18:80:70:33:0C,1718900196,31.96,100,charging
00:18:80:70:33:0C,1718900196,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900197,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900197,31.96,100,charging
00:18:80:70:33:0C,1718900197,31.96,100,charging
00:18:80:70:33:0C,1718900197,31.96,100,charging
00:18:80:70:33:0C,1718900197,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900197,31.95,100,charging
00:18:80:70:33:0C,1718900197,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900197,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900198,31.94,100,charging
00:18:80:70:33:0C,1718900198,31.945,100,charging
00:18:80:70:33:0C,1718900198,31.95,100,charging
00:18:80:70:33:0C,1718900198,31.945,100,charging
00:18:80:70:33:0C,1718900198,31.93,100,charging
00:18:80:70:33:0C,1718900198,31.94,100,charging
00:18:80:70:33:0C,1718900198,31.94,100,charging
00:18:80:70:33:0C,1718900198,31.945,100,charging
00:18:80:70:33:0C,1718900198,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900198,31.95,100,charging
00:18:80:70:33:0C,1718900198,31.945,100,charging
00:18:80:70:33:0C,1718900199,31.94,100,charging
00:18:80:70:33:0C,1718900199,31.95,100,charging
00:18:80:70:33:0C,1718900199,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900199,31.94,100,charging
00:18:80:70:33:0C,1718900199,31.95,100,charging
00:18:80:70:33:0C,1718900199,31.945,100,charging
00:18:80:70:33:0C,1718900199,31.94,100,charging
00:18:80:70:33:0C,1718900199,31.94,100,charging
00:18:80:70:33:0C,1718900199,31.945,100,charging
00:18:80:70:33:0C,1718900200,31.95,100,charging
00:18:80:70:33:0C,1718900200,31.92,100,charging
00:18:80:70:33:0C,1718900200,31.95,100,charging
00:18:80:70:33:0C,1718900200,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900200,31.96,100,charging
00:18:80:70:33:0C,1718900200,31.94,100,charging
00:18:80:70:33:0C,1718900200,31.93,100,charging
00:18:80:70:33:0C,1718900200,31.945,100,charging
00:18:80:70:33:0C,1718900200,31.95,100,charging
00:18:80:70:33:0C,1718900201,31.95,100,charging
00:18:80:70:33:0C,1718900201,31.945,100,charging
00:18:80:70:33:0C,1718900201,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900201,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900201,31.95,100,charging
00:18:80:70:33:0C,1718900201,31.945,100,charging
00:18:80:70:33:0C,1718900201,31.94,100,charging
00:18:80:70:33:0C,1718900201,31.95,100,charging
00:18:80:70:33:0C,1718900201,31.93,100,charging
00:18:80:70:33:0C,1718900202,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900202,31.95,100,charging
00:18:80:70:33:0C,1718900202,31.925,100,charging
00:18:80:70:33:0C,1718900202,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900202,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900202,31.95,100,charging
00:18:80:70:33:0C,1718900202,31.96,100,charging
00:18:80:70:33:0C,1718900202,31.94,100,charging
00:18:80:70:33:0C,1718900203,31.94,100,charging
00:18:80:70:33:0C,1718900203,31.945,100,charging
00:18:80:70:33:0C,1718900203,31.945,100,charging
00:18:80:70:33:0C,1718900203,31.96,100,charging
00:18:80:70:33:0C,1718900203,31.945,100,charging
00:18:80:70:33:0C,1718900203,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900203,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900203,31.94,100,charging
00:18:80:70:33:0C,1718900203,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900204,31.95,100,charging
00:18:80:70:33:0C,1718900204,31.945,100,charging
00:18:80:70:33:0C,1718900204,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900204,31.96,100,charging
00:18:80:70:33:0C,1718900204,31.95,100,charging
00:18:80:70:33:0C,1718900204,31.96,100,charging
00:18:80:70:33:0C,1718900204,31.95,100,charging
00:18:80:70:33:0C,1718900204,31.96,100,charging
00:18:80:70:33:0C,1718900204,31.95,100,charging
00:18:80:70:33:0C,1718900205,31.96,100,charging
00:18:80:70:33:0C,1718900205,31.96,100,charging
00:18:80:70:33:0C,1718900205,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900205,31.95,100,charging
00:18:80:70:33:0C,1718900205,31.95,100,charging
00:18:80:70:33:0C,1718900205,31.965,100,charging
00:18:80:70:33:0C,1718900205,31.95,100,charging
00:18:80:70:33:0C,1718900205,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900205,31.95,100,charging
00:18:80:70:33:0C,1718900206,31.96,100,charging
00:18:80:70:33:0C,1718900206,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900206,31.95,100,charging
00:18:80:70:33:0C,1718900206,31.96,100,charging
00:18:80:70:33:0C,1718900206,31.96,100,charging
00:18:80:70:33:0C,1718900206,31.96,100,charging
00:18:80:70:33:0C,1718900206,31.965,100,charging
00:18:80:70:33:0C,1718900206,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900206,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900206,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900207,31.95,100,charging
00:18:80:70:33:0C,1718900207,31.965,100,charging
00:18:80:70:33:0C,1718900207,31.96,100,charging
00:18:80:70:33:0C,1718900207,31.945,100,charging
00:18:80:70:33:0C,1718900207,31.95,100,charging
00:18:80:70:33:0C,1718900207,31.95,100,charging
00:18:80:70:33:0C,1718900207,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900207,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900208,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900208,31.965,100,charging
00:18:80:70:33:0C,1718900208,31.95,100,charging
00:18:80:70:33:0C,1718900208,31.965,100,charging
00:18:80:70:33:0C,1718900208,31.96,100,charging
00:18:80:70:33:0C,1718900208,31.965,100,charging
00:18:80:70:33:0C,1718900208,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900208,31.965,100,charging
00:18:80:70:33:0C,1718900208,31.96,100,charging
00:18:80:70:33:0C,1718900208,31.975,100,charging
00:18:80:70:33:0C,1718900209,31.96,100,charging
00:18:80:70:33:0C,1718900209,31.96,100,charging
00:18:80:70:33:0C,1718900209,31.96,100,charging
00:18:80:70:33:0C,1718900209,31.96,100,charging
00:18:80:70:33:0C,1718900209,31.965,100,charging
00:18:80:70:33:0C,1718900209,31.96,100,charging
00:18:80:70:33:0C,1718900209,31.965,100,charging
00:18:80:70:33:0C,1718900209,31.965,100,charging
00:18:80:70:33:0C,1718900209,31.965,100,charging
00:18:80:70:33:0C,1718900210,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900210,31.95,100,charging
00:18:80:70:33:0C,1718900210,31.965,100,charging
00:18:80:70:33:0C,1718900210,31.965,100,charging
00:18:80:70:33:0C,1718900210,31.95,100,charging
00:18:80:70:33:0C,1718900210,31.98,100,charging
00:18:80:70:33:0C,1718900210,31.965,100,charging
00:18:80:70:33:0C,1718900210,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900210,31.95,100,charging
00:18:80:70:33:0C,1718900211,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900211,31.965,100,charging
00:18:80:70:33:0C,1718900211,31.96,100,charging
00:18:80:70:33:0C,1718900211,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900211,31.975,100,charging
00:18:80:70:33:0C,1718900211,31.965,100,charging
00:18:80:70:33:0C,1718900211,31.965,100,charging
00:18:80:70:33:0C,1718900211,31.965,100,charging
00:18:80:70:33:0C,1718900211,31.95,100,charging
00:18:80:70:33:0C,1718900211,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900212,31.95,100,charging
00:18:80:70:33:0C,1718900212,31.95,100,charging
00:18:80:70:33:0C,1718900212,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900212,31.965,100,charging
00:18:80:70:33:0C,1718900212,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900212,31.96,100,charging
00:18:80:70:33:0C,1718900212,31.96,100,charging
00:18:80:70:33:0C,1718900212,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900213,31.96,100,charging
00:18:80:70:33:0C,1718900213,31.965,100,charging
00:18:80:70:33:0C,1718900213,31.975,100,charging
00:18:80:70:33:0C,1718900213,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900213,31.965,100,charging
00:18:80:70:33:0C,1718900213,31.990000000000002,100,charging
00:18:80:70:33:0C,1718900213,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900213,31.96,100,charging
00:18:80:70:33:0C,1718900214,31.98,100,charging
00:18:80:70:33:0C,1718900214,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900214,31.985,100,charging
00:18:80:70:33:0C,1718900214,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900214,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900214,31.98,100,charging
00:18:80:70:33:0C,1718900214,31.975,100,charging
00:18:80:70:33:0C,1718900214,31.975,100,charging
00:18:80:70:33:0C,1718900214,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900214,31.975,100,charging
00:18:80:70:33:0C,1718900214,32.0,100,charging
00:18:80:70:33:0C,1718900215,31.965,100,charging
00:18:80:70:33:0C,1718900215,31.985,100,charging
00:18:80:70:33:0C,1718900215,31.975,100,charging
00:18:80:70:33:0C,1718900215,31.965,100,charging
00:18:80:70:33:0C,1718900215,31.98,100,charging
00:18:80:70:33:0C,1718900215,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900215,31.985,100,charging
00:18:80:70:33:0C,1718900215,31.965,100,charging
00:18:80:70:33:0C,1718900216,31.975,100,charging
00:18:80:70:33:0C,1718900216,31.975,100,charging
00:18:80:70:33:0C,1718900216,31.975,100,charging
00:18:80:70:33:0C,1718900216,31.98,100,charging
00:18:80:70:33:0C,1718900216,31.975,100,charging
00:18:80:70:33:0C,1718900216,31.98,100,charging
00:18:80:70:33:0C,1718900216,31.96,100,charging
00:18:80:70:33:0C,1718900216,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900216,31.965,100,charging
00:18:80:70:33:0C,1718900216,31.96,100,charging
00:18:80:70:33:0C,1718900217,31.965,100,charging
00:18:80:70:33:0C,1718900217,31.95,100,charging
00:18:80:70:33:0C,1718900217,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900217,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900217,31.98,100,charging
00:18:80:70:33:0C,1718900217,31.965,100,charging
00:18:80:70:33:0C,1718900217,31.985,100,charging
00:18:80:70:33:0C,1718900217,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900218,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900218,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900218,31.975,100,charging
00:18:80:70:33:0C,1718900218,31.965,100,charging
00:18:80:70:33:0C,1718900218,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900218,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900218,31.96,100,charging
00:18:80:70:33:0C,1718900218,31.96,100,charging
00:18:80:70:33:0C,1718900218,31.965,100,charging
00:18:80:70:33:0C,1718900218,31.96,100,charging
00:18:80:70:33:0C,1718900219,31.945,100,charging
00:18:80:70:33:0C,1718900219,31.965,100,charging
00:18:80:70:33:0C,1718900219,31.965,100,charging
00:18:80:70:33:0C,1718900219,31.945,100,charging
00:18:80:70:33:0C,1718900219,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900219,31.95,100,charging
00:18:80:70:33:0C,1718900219,31.95,100,charging
00:18:80:70:33:0C,1718900219,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900219,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900220,31.975,100,charging
00:18:80:70:33:0C,1718900220,31.96,100,charging
00:18:80:70:33:0C,1718900220,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900220,31.96,100,charging
00:18:80:70:33:0C,1718900220,31.95,100,charging
00:18:80:70:33:0C,1718900220,31.96,100,charging
00:18:80:70:33:0C,1718900220,31.945,100,charging
00:18:80:70:33:0C,1718900220,31.96,100,charging
00:18:80:70:33:0C,1718900220,31.965,100,charging
00:18:80:70:33:0C,1718900221,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900221,31.95,100,charging
00:18:80:70:33:0C,1718900221,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900221,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900221,31.96,100,charging
00:18:80:70:33:0C,1718900221,31.96,100,charging
00:18:80:70:33:0C,1718900221,31.95,100,charging
00:18:80:70:33:0C,1718900221,31.94,100,charging
00:18:80:70:33:0C,1718900222,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900222,31.945,100,charging
00:18:80:70:33:0C,1718900222,31.95,100,charging
00:18:80:70:33:0C,1718900222,31.965,100,charging
00:18:80:70:33:0C,1718900222,31.945,100,charging
00:18:80:70:33:0C,1718900222,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900222,31.95,100,charging
00:18:80:70:33:0C,1718900223,31.945,100,charging
00:18:80:70:33:0C,1718900223,31.945,100,charging
00:18:80:70:33:0C,1718900223,31.95,100,charging
00:18:80:70:33:0C,1718900223,31.94,100,charging
00:18:80:70:33:0C,1718900224,31.95,100,charging
00:18:80:70:33:0C,1718900224,31.95,100,charging
00:18:80:70:33:0C,1718900224,31.96,100,charging
00:18:80:70:33:0C,1718900223,31.96,100,charging
00:18:80:70:33:0C,1718900223,31.975,100,charging
00:18:80:70:33:0C,1718900223,31.965,100,charging
00:18:80:70:33:0C,1718900223,31.95,100,charging
00:18:80:70:33:0C,1718900223,31.965,100,charging
00:18:80:70:33:0C,1718900224,31.96,100,charging
00:18:80:70:33:0C,1718900224,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900224,31.970000000000002,100,charging
00:18:80:70:33:0C,1718900224,31.945,100,charging
00:18:80:70:33:0C,1718900224,31.96,100,charging
00:18:80:70:33:0C,1718900224,31.95,100,charging
00:18:80:70:33:0C,1718900225,31.94,100,charging
00:18:80:70:33:0C,1718900225,31.96,100,charging
00:18:80:70:33:0C,1718900225,31.96,100,charging
00:18:80:70:33:0C,1718900225,31.945,100,charging
00:18:80:70:33:0C,1718900225,31.95,100,charging
00:18:80:70:33:0C,1718900225,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900225,31.95,100,charging
00:18:80:70:33:0C,1718900225,31.945,100,charging
00:18:80:70:33:0C,1718900226,31.95,100,charging
00:18:80:70:33:0C,1718900226,31.96,100,charging
00:18:80:70:33:0C,1718900226,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900226,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900226,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900226,31.95,100,charging
00:18:80:70:33:0C,1718900226,31.96,100,charging
00:18:80:70:33:0C,1718900226,31.945,100,charging
00:18:80:70:33:0C,1718900226,31.945,100,charging
00:18:80:70:33:0C,1718900226,31.945,100,charging
00:18:80:70:33:0C,1718900227,31.945,100,charging
00:18:80:70:33:0C,1718900227,31.95,100,charging
00:18:80:70:33:0C,1718900227,31.945,100,charging
00:18:80:70:33:0C,1718900227,31.95,100,charging
00:18:80:70:33:0C,1718900227,31.945,100,charging
00:18:80:70:33:0C,1718900227,31.95,100,charging
00:18:80:70:33:0C,1718900227,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900227,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900227,31.925,100,charging
00:18:80:70:33:0C,1718900227,31.94,100,charging
00:18:80:70:33:0C,1718900228,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900228,31.95,100,charging
00:18:80:70:33:0C,1718900228,31.94,100,charging
00:18:80:70:33:0C,1718900228,31.925,100,charging
00:18:80:70:33:0C,1718900228,31.93,100,charging
00:18:80:70:33:0C,1718900228,31.92,100,charging
00:18:80:70:33:0C,1718900228,31.94,100,charging
00:18:80:70:33:0C,1718900228,31.93,100,charging
00:18:80:70:33:0C,1718900228,31.93,100,charging
00:18:80:70:33:0C,1718900229,31.93,100,charging
00:18:80:70:33:0C,1718900229,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900229,31.95,100,charging
00:18:80:70:33:0C,1718900229,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900229,31.94,100,charging
00:18:80:70:33:0C,1718900229,31.93,100,charging
00:18:80:70:33:0C,1718900229,31.91,100,charging
00:18:80:70:33:0C,1718900230,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900230,31.925,100,charging
00:18:80:70:33:0C,1718900230,31.925,100,charging
00:18:80:70:33:0C,1718900230,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900230,31.94,100,charging
00:18:80:70:33:0C,1718900230,31.915,100,charging
00:18:80:70:33:0C,1718900230,31.93,100,charging
00:18:80:70:33:0C,1718900230,31.92,100,charging
00:18:80:70:33:0C,1718900230,31.93,100,charging
00:18:80:70:33:0C,1718900231,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900231,31.93,100,charging
00:18:80:70:33:0C,1718900231,31.925,100,charging
00:18:80:70:33:0C,1718900231,31.93,100,charging
00:18:80:70:33:0C,1718900231,31.94,100,charging
00:18:80:70:33:0C,1718900231,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900231,31.93,100,charging
00:18:80:70:33:0C,1718900231,31.94,100,charging
00:18:80:70:33:0C,1718900231,31.945,100,charging
00:18:80:70:33:0C,1718900232,31.93,100,charging
00:18:80:70:33:0C,1718900232,31.925,100,charging
00:18:80:70:33:0C,1718900232,31.93,100,charging
00:18:80:70:33:0C,1718900232,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900232,31.945,100,charging
00:18:80:70:33:0C,1718900232,31.94,100,charging
00:18:80:70:33:0C,1718900232,31.94,100,charging
00:18:80:70:33:0C,1718900232,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900232,31.94,100,charging
00:18:80:70:33:0C,1718900233,31.93,100,charging
00:18:80:70:33:0C,1718900233,31.94,100,charging
00:18:80:70:33:0C,1718900233,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900233,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900233,31.93,100,charging
00:18:80:70:33:0C,1718900233,31.94,100,charging
00:18:80:70:33:0C,1718900234,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900234,31.93,100,charging
00:18:80:70:33:0C,1718900234,31.93,100,charging
00:18:80:70:33:0C,1718900234,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900234,31.925,100,charging
00:18:80:70:33:0C,1718900234,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900234,31.94,100,charging
00:18:80:70:33:0C,1718900234,31.95,100,charging
00:18:80:70:33:0C,1718900234,31.945,100,charging
00:18:80:70:33:0C,1718900235,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900235,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900235,31.95,100,charging
00:18:80:70:33:0C,1718900235,31.94,100,charging
00:18:80:70:33:0C,1718900235,31.94,100,charging
00:18:80:70:33:0C,1718900235,31.95,100,charging
00:18:80:70:33:0C,1718900235,31.93,100,charging
00:18:80:70:33:0C,1718900235,31.945,100,charging
00:18:80:70:33:0C,1718900234,31.95,100,charging
00:18:80:70:33:0C,1718900234,31.95,100,charging
00:18:80:70:33:0C,1718900235,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900236,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900236,31.945,100,charging
00:18:80:70:33:0C,1718900236,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900236,31.94,100,charging
00:18:80:70:33:0C,1718900236,31.955000000000002,100,charging
00:18:80:70:33:0C,1718900236,31.93,100,charging
00:18:80:70:33:0C,1718900236,31.93,100,charging
00:18:80:70:33:0C,1718900236,31.945,100,charging
00:18:80:70:33:0C,1718900236,31.93,100,charging
00:18:80:70:33:0C,1718900236,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900237,31.93,100,charging
00:18:80:70:33:0C,1718900237,31.95,100,charging
00:18:80:70:33:0C,1718900237,31.945,100,charging
00:18:80:70:33:0C,1718900237,31.945,100,charging
00:18:80:70:33:0C,1718900237,31.94,100,charging
00:18:80:70:33:0C,1718900237,31.93,100,charging
00:18:80:70:33:0C,1718900237,31.945,100,charging
00:18:80:70:33:0C,1718900237,31.95,100,charging
00:18:80:70:33:0C,1718900237,31.94,100,charging
00:18:80:70:33:0C,1718900237,31.93,100,charging
00:18:80:70:33:0C,1718900238,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900238,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900238,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900238,31.93,100,charging
00:18:80:70:33:0C,1718900238,31.93,100,charging
00:18:80:70:33:0C,1718900238,31.915,100,charging
00:18:80:70:33:0C,1718900238,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900238,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900238,31.93,100,charging
00:18:80:70:33:0C,1718900239,31.915,100,charging
00:18:80:70:33:0C,1718900239,31.94,100,charging
00:18:80:70:33:0C,1718900239,31.92,100,charging
00:18:80:70:33:0C,1718900239,31.92,100,charging
00:18:80:70:33:0C,1718900239,31.93,100,charging
00:18:80:70:33:0C,1718900239,31.905,100,charging
00:18:80:70:33:0C,1718900239,31.925,100,charging
00:18:80:70:33:0C,1718900239,31.92,100,charging
00:18:80:70:33:0C,1718900240,31.92,100,charging
00:18:80:70:33:0C,1718900240,31.92,100,charging
00:18:80:70:33:0C,1718900240,31.925,100,charging
00:18:80:70:33:0C,1718900240,31.925,100,charging
00:18:80:70:33:0C,1718900240,31.93,100,charging
00:18:80:70:33:0C,1718900240,31.91,100,charging
00:18:80:70:33:0C,1718900240,31.92,100,charging
00:18:80:70:33:0C,1718900240,31.945,100,charging
00:18:80:70:33:0C,1718900240,31.94,100,charging
00:18:80:70:33:0C,1718900240,31.92,100,charging
00:18:80:70:33:0C,1718900241,31.945,100,charging
00:18:80:70:33:0C,1718900241,31.900000000000002,100,charging
00:18:80:70:33:0C,1718900241,31.925,100,charging
00:18:80:70:33:0C,1718900241,31.92,100,charging
00:18:80:70:33:0C,1718900241,31.93,100,charging
00:18:80:70:33:0C,1718900241,31.93,100,charging
00:18:80:70:33:0C,1718900241,31.92,100,charging
00:18:80:70:33:0C,1718900241,31.92,100,charging
00:18:80:70:33:0C,1718900241,31.93,100,charging
00:18:80:70:33:0C,1718900242,31.93,100,charging
00:18:80:70:33:0C,1718900242,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900242,31.925,100,charging
00:18:80:70:33:0C,1718900242,31.93,100,charging
00:18:80:70:33:0C,1718900242,31.915,100,charging
00:18:80:70:33:0C,1718900242,31.94,100,charging
00:18:80:70:33:0C,1718900242,31.925,100,charging
00:18:80:70:33:0C,1718900242,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900242,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900243,31.92,100,charging
00:18:80:70:33:0C,1718900243,31.93,100,charging
00:18:80:70:33:0C,1718900243,31.93,100,charging
00:18:80:70:33:0C,1718900243,31.925,100,charging
00:18:80:70:33:0C,1718900243,31.93,100,charging
00:18:80:70:33:0C,1718900243,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900243,31.93,100,charging
00:18:80:70:33:0C,1718900243,31.925,100,charging
00:18:80:70:33:0C,1718900244,31.915,100,charging
00:18:80:70:33:0C,1718900244,31.925,100,charging
00:18:80:70:33:0C,1718900244,31.925,100,charging
00:18:80:70:33:0C,1718900244,31.92,100,charging
00:18:80:70:33:0C,1718900244,31.93,100,charging
00:18:80:70:33:0C,1718900244,31.92,100,charging
00:18:80:70:33:0C,1718900244,31.93,100,charging
00:18:80:70:33:0C,1718900244,31.925,100,charging
00:18:80:70:33:0C,1718900244,31.925,100,charging
00:18:80:70:33:0C,1718900244,31.93,100,charging
00:18:80:70:33:0C,1718900245,31.915,100,charging
00:18:80:70:33:0C,1718900245,31.915,100,charging
00:18:80:70:33:0C,1718900245,31.925,100,charging
00:18:80:70:33:0C,1718900245,31.925,100,charging
00:18:80:70:33:0C,1718900245,31.925,100,charging
00:18:80:70:33:0C,1718900245,31.905,100,charging
00:18:80:70:33:0C,1718900246,31.92,100,charging
00:18:80:70:33:0C,1718900246,31.925,100,charging
00:18:80:70:33:0C,1718900246,31.915,100,charging
00:18:80:70:33:0C,1718900246,31.915,100,charging
00:18:80:70:33:0C,1718900246,31.91,100,charging
00:18:80:70:33:0C,1718900246,31.91,100,charging
00:18:80:70:33:0C,1718900245,31.925,100,charging
00:18:80:70:33:0C,1718900245,31.915,100,charging
00:18:80:70:33:0C,1718900246,31.93,100,charging
00:18:80:70:33:0C,1718900246,31.91,100,charging
00:18:80:70:33:0C,1718900246,31.92,100,charging
00:18:80:70:33:0C,1718900247,31.91,100,charging
00:18:80:70:33:0C,1718900247,31.91,100,charging
00:18:80:70:33:0C,1718900247,31.91,100,charging
00:18:80:70:33:0C,1718900247,31.91,100,charging
00:18:80:70:33:0C,1718900247,31.91,100,charging
00:18:80:70:33:0C,1718900247,31.92,100,charging
00:18:80:70:33:0C,1718900247,31.935000000000002,100,charging
00:18:80:70:33:0C,1718900247,31.900000000000002,100,charging
00:18:80:70:33:0C,1718900247,31.900000000000002,100,charging
00:18:80:70:33:0C,1718900247,31.900000000000002,100,charging
00:18:80:70:33:0C,1718900248,31.905,100,charging
00:18:80:70:33:0C,1718900248,31.895,100,charging
00:18:80:70:33:0C,1718900248,31.905,100,charging
00:18:80:70:33:0C,1718900248,31.905,100,charging
00:18:80:70:33:0C,1718900248,31.900000000000002,100,charging
00:18:80:70:33:0C,1718900248,31.900000000000002,100,charging
00:18:80:70:33:0C,1718900248,31.91,100,charging
00:18:80:70:33:0C,1718900248,31.92,100,charging
00:18:80:70:33:0C,1718900248,31.895,100,charging
00:18:80:70:33:0C,1718900249,31.905,100,charging
00:18:80:70:33:0C,1718900249,31.91,100,charging
00:18:80:70:33:0C,1718900249,31.915,100,charging
